0.802583318244966 - 0.547856170183459i	0.358497802649780 - 0.808128261481408i	-0.0531477468854985 - 0.652162614606241i	-0.312915337089253 - 0.361507781739537i	-0.283205020145675 + 0.306845750372442i	-0.0831896106569570 + 0.673478153933062i	0.359392137995601 + 0.723558615940203i	0.764833658339512 + 0.531294879842935i
0.834512833422130 - 0.518180150402659i	0.334930961689514 - 0.747769575303824i	-0.0921341295495486 - 0.631120680323278i	-0.284694039229944 - 0.351877858695155i	-0.300018638768547 + 0.369384214937713i	-0.0793102429745617 + 0.633660540160092i	0.329033787316902 + 0.733299035405925i	0.808174849569547 + 0.508203439358705i
0.803912406232562 - 0.503400224801683i	0.332562942533413 - 0.741918248991375i	-0.108214579725571 - 0.653375489672282i	-0.249730357697835 - 0.396422259995629i	-0.333220633050612 + 0.379664843642224i	-0.0439226314623467 + 0.668006560220814i	0.393654723545617 + 0.795450317722563i	0.751359373870246 + 0.497351913918919i
0.790897102531644 - 0.509227260803742i	0.317348175417345 - 0.765303250103037i	-0.0856096201807919 - 0.647089843381050i	-0.301031689007517 - 0.316236094315651i	-0.267033358662174 + 0.297756543282542i	-0.0687549012109864 + 0.669508063462581i	0.351251425853420 + 0.739785385058589i	0.801215471876512 + 0.495045663147962i
0.819296623578263 - 0.490382635763381i	0.333480098977672 - 0.752915131686267i	-0.0879110813694939 - 0.636944798450807i	-0.287105199799828 - 0.347915442968982i	-0.273866582483155 + 0.362519828150461i	-0.0924009395954334 + 0.662239008284084i	0.312798557555520 + 0.788374042394844i	0.838882181704728 + 0.538651660474854i
0.840593542932106 - 0.516011818101805i	0.362494496701402 - 0.730473222044743i	-0.0640731286324567 - 0.675984608794548i	-0.285548774371102 - 0.374314661644912i	-0.275337582714078 + 0.331207998897373i	-0.0659785071215936 + 0.658142882632424i	0.348834514523758 + 0.756188162551379i	0.842953925259088 + 0.476805537504495i
0.810185090851254 - 0.540775073219767i	0.370088632121564 - 0.747787778634596i	-0.0522889581759456 - 0.698003710918337i	-0.295800317291998 - 0.321703309508792i	-0.277151559257820 + 0.396925029171219i	-0.0866435734803290 + 0.661883616799649i	0.383710639364684 + 0.765594365982220i	0.776630811285366 + 0.502867264573651i
0.812882286848429 - 0.509666244232342i	0.344721429886375 - 0.788979488130788i	-0.112821103419106 - 0.663779546953502i	-0.280069680161291 - 0.352330812487378i	-0.279679044064274 + 0.386975675178545i	-0.0884499962566672 + 0.656877490693966i	0.378467771985465 + 0.768641684236207i	0.785441834160479 + 0.542617493442366i
0.790744904006515 - 0.526560418828334i	0.347118819523518 - 0.753864614602565i	-0.109757149405299 - 0.664846735705987i	-0.301797198374537 - 0.355197847601425i	-0.270309344575038 + 0.348685318411848i	-0.107560821291994 + 0.697940316793902i	0.347115220421785 + 0.744941154359565i	0.840055228208704 + 0.514269247110502i
0.855316072688788 - 0.489536576956401i	0.381615733427585 - 0.765790648474527i	-0.0500479433579350 - 0.654368850794726i	-0.268595695420178 - 0.326141232677985i	-0.293172140080896 + 0.351236829848638i	-0.0630725624857357 + 0.658260228197743i	0.345064323836912 + 0.717566404405449i	0.776121594084619 + 0.477689169607142i
0.788870216245218 - 0.517637787971253i	0.340527609472362 - 0.775858333761393i	-0.0580498942006254 - 0.671822815353881i	-0.283910214202211 - 0.344539949220800i	-0.295803574786057 + 0.355981567007328i	-0.0732691937260661 + 0.679483377330940i	0.336527533999148 + 0.807959531752609i	0.829087136748494 + 0.496954398428369i
0.828837673497642 - 0.516132010482031i	0.311456246191867 - 0.739451583950038i	-0.0875995366405929 - 0.694034122244169i	-0.303934553161743 - 0.358329758277516i	-0.297871718674446 + 0.351821912166078i	-0.0704265062829940 + 0.646524440986530i	0.368090643826653 + 0.762661283480443i	0.823828562752576 + 0.516261771569446i
0.835206362119427 - 0.546763807029751i	0.362719025636152 - 0.776983354234071i	-0.0539622778508322 - 0.664514236586746i	-0.280433656637794 - 0.341494461233043i	-0.273138511536446 + 0.355553189347759i	-0.0505020715297122 + 0.664527556896540i	0.366583844373936 + 0.739395601717026i	0.792817433551823 + 0.498396305231479i
0.798225314146668 - 0.516589811269491i	0.369768209498517 - 0.760258661636592i	-0.104475314682708 - 0.597043701452025i	-0.269973216287072 - 0.331160073488193i	-0.343465394313760 + 0.335497138555052i	-0.0947428739469114 + 0.652858543029248i	0.360406414139764 + 0.775479394863343i	0.788973854767649 + 0.557176255006838i
0.830822967754363 - 0.506253646099270i	0.350668903408714 - 0.781898294700448i	-0.105928215358715 - 0.680033893918537i	-0.284872750364080 - 0.327367117803340i	-0.276526624558112 + 0.367138434213779i	-0.0695453219230822 + 0.648054930575309i	0.330905743033191 + 0.768779530229001i	0.818618802192876 + 0.482885301651450i
0.823411595778126 - 0.493474409093941i	0.306546616737630 - 0.741272994296488i	-0.112244945054989 - 0.631578664011491i	-0.263151934186052 - 0.347588989992989i	-0.283020051804675 + 0.342531729307831i	-0.0904444942318115 + 0.641103591311071i	0.355527169542282 + 0.786537306185557i	0.782755863180954 + 0.506006618340976i
0.792700721023420 - 0.504840803858970i	0.365794214298822 - 0.781240468063948i	-0.0847759953311297 - 0.654862898965131i	-0.291263410753803 - 0.379586850287741i	-0.280047338216804 + 0.373528634029061i	-0.102083250177619 + 0.689954580026281i	0.386768503496706 + 0.718491424918440i	0.793061600138323 + 0.543151059448487i
0.824493988903646 - 0.506312729344983i	0.336715649258842 - 0.707529144154061i	-0.0943286763496058 - 0.679866546106403i	-0.315317283239099 - 0.372942849649893i	-0.276998759061084 + 0.394125894219907i	-0.107028449285894 + 0.625813763626858i	0.340086372674152 + 0.758385514888137i	0.750297098310662 + 0.517023396799333i
0.807607240162429 - 0.479378604327046i	0.357150512647713 - 0.756185970813831i	-0.0839089525028884 - 0.695554158222306i	-0.288381851992504 - 0.349059983635179i	-0.263305834909858 + 0.313446899619776i	-0.0286263718027662 + 0.653407936954386i	0.340404494680564 + 0.749088598430863i	0.807076047784913 + 0.541990157777816i
0.781053749640519 - 0.510207390490859i	0.363146304247309 - 0.813054299331670i	-0.0762841850132523 - 0.634773835559599i	-0.263821380256699 - 0.376675598108414i	-0.329693857286283 + 0.331259816828752i	-0.100446090355385 + 0.629948092225721i	0.333379190390290 + 0.777567318526310i	0.804972500481991 + 0.516192486927456i
0.761888023350781 - 0.468299115671453i	0.409059501089055 - 0.764887310079789i	-0.0652974459725249 - 0.646044388842361i	-0.273357022191042 - 0.305560928982016i	-0.283519211672853 + 0.395081318607070i	-0.0850050636997390 + 0.648122579525259i	0.342030654275834 + 0.724499760407287i	0.768339182852068 + 0.547918017841114i
0.792462539289088 - 0.539292434888885i	0.356289774127371 - 0.754590738870868i	-0.0759987871954502 - 0.667948398312287i	-0.283979562532847 - 0.350894971130715i	-0.285086318490366 + 0.348442668029023i	-0.0823555226946178 + 0.690632184244489i	0.352837943738163 + 0.781364410844936i	0.835027579722248 + 0.497400118969226i
0.809867399697436 - 0.467521788759146i	0.392647107554459 - 0.755554633956559i	-0.0750179855963018 - 0.639182339435537i	-0.280796448323127 - 0.335033282589308i	-0.319752665597433 + 0.344314825696970i	-0.0591962194270025 + 0.668829712777921i	0.352550280342710 + 0.745167364666207i	0.803833315668057 + 0.525118180506208i
0.859480554004102 - 0.529862497044286i	0.389901736136975 - 0.741943079022981i	-0.101396806935632 - 0.663324788773208i	-0.261763208707231 - 0.353820497750356i	-0.276565340618997 + 0.331176397105281i	-0.129420196689833 + 0.676517365023457i	0.380893878677663 + 0.768272281531189i	0.824016285268006 + 0.516997192156727i
0.835061171588901 - 0.522334419432838i	0.333296827495224 - 0.800709374889371i	-0.0853201953959956 - 0.645551809603870i	-0.276761152570648 - 0.316906930990624i	-0.259382637773433 + 0.348508552453759i	-0.0787842713660961 + 0.648711452008689i	0.361645545782328 + 0.725868995941151i	0.761697953598030 + 0.539351613248303i
0.842407755884982 - 0.498886762954956i	0.387271436369067 - 0.782698171560939i	-0.0918749848839397 - 0.678833583693768i	-0.299329517500671 - 0.382838789181996i	-0.298570097662352 + 0.351798416473192i	-0.100981443848694 + 0.677127096014169i	0.340920779066075 + 0.765999677178367i	0.827152686909567 + 0.514709423731496i
0.830791799016177 - 0.494289662469765i	0.345974225709574 - 0.763111120595197i	-0.0809008167463204 - 0.643420080402130i	-0.292277345520838 - 0.376873592631964i	-0.271468608546634 + 0.351730026422705i	-0.0616256459314338 + 0.669241101702190i	0.367127916874972 + 0.751510309244255i	0.789509360556485 + 0.460326643968188i
0.830573925441161 - 0.501864738573291i	0.350223232729363 - 0.777352224341293i	-0.0610930437508798 - 0.702701099029299i	-0.337362964335911 - 0.334163133161452i	-0.311481914565521 + 0.361007355527181i	-0.0696853282087591 + 0.622751806540137i	0.354973235105459 + 0.760474127439355i	0.817479935803127 + 0.499373962551921i
0.847042075471762 - 0.511534183781446i	0.354073601340824 - 0.750296595784494i	-0.0669332876739195 - 0.659845128098701i	-0.315162582704791 - 0.350781037884037i	-0.291353381186421 + 0.368659894084042i	-0.0877401426155957 + 0.610284125731738i	0.328674680371554 + 0.768751550163614i	0.821912054530353 + 0.519737413471866i
0.796084688160086 - 0.502615926262383i	0.380000810531151 - 0.774160380866444i	-0.0873562625345328 - 0.642823669410366i	-0.271519129179807 - 0.375928928008608i	-0.322647422488719 + 0.362100876706760i	-0.0629515322812776 + 0.662506095927167i	0.373563097108994 + 0.764947201816492i	0.769379957145323 + 0.521437728017730i
0.801806360929868 - 0.502995756076221i	0.353934289531094 - 0.723624978091348i	-0.0822710436326986 - 0.684433305781961i	-0.286143849613841 - 0.392762686044117i	-0.290225221732726 + 0.348910283055242i	-0.0921236582711026 + 0.621127992127785i	0.372087979893042 + 0.739150627072218i	0.789616528552398 + 0.534270445556899i
0.798082554199493 - 0.517115435536967i	0.350791756808395 - 0.788478949176790i	-0.0840549660224148 - 0.666037368021995i	-0.308276090429849 - 0.361170980705413i	-0.312060474039128 + 0.361713300226734i	-0.0668673446311473 + 0.627586201967385i	0.294450488466528 + 0.745332515105507i	0.803403048093194 + 0.473485325375940i
0.787540291179836 - 0.449953764914539i	0.378659625172659 - 0.750720018394064i	-0.0938403620903720 - 0.632405329936969i	-0.302252329390768 - 0.374115861176250i	-0.292804176722516 + 0.359161386802512i	-0.0861468862134854 + 0.676646922977538i	0.380461827481497 + 0.766946678074107i	0.818341980635927 + 0.498174853453262i
0.831199841279241 - 0.485821331578379i	0.366938241328904 - 0.760395719300187i	-0.0827900835753978 - 0.636735278229787i	-0.306354628253621 - 0.362674392989853i	-0.292484928000234 + 0.343472840545255i	-0.0929479469916288 + 0.685604696996459i	0.350224974700601 + 0.733811676069567i	0.791240049129302 + 0.515890925673084i
0.774966623676675 - 0.511774027404654i	0.325740892587006 - 0.768889653589931i	-0.0912092268731829 - 0.625316614129915i	-0.295452435913026 - 0.322507379701823i	-0.309345805273789 + 0.360909731460357i	-0.104796496556992 + 0.636813044182871i	0.374134978768121 + 0.747326341160497i	0.764389548162288 + 0.497492219151011i
0.790667459066873 - 0.508950742924989i	0.425698776459546 - 0.752765020289626i	-0.107762870830753 - 0.665036697890021i	-0.279346099254149 - 0.343318352116781i	-0.310532054453794 + 0.370486850933816i	-0.0464564033086856 + 0.617973759560047i	0.350874819538903 + 0.745791855776832i	0.803178289449486 + 0.519952201662889i
0.798275589023321 - 0.537309167487191i	0.339873516072922 - 0.773013507083733i	-0.0770194764899844 - 0.666043681925197i	-0.325732623565633 - 0.353456365275522i	-0.313044771839388 + 0.325313044908858i	-0.0406717760710718 + 0.621861384031799i	0.361582930314709 + 0.795714155701209i	0.820740242618902 + 0.521693417313284i
0.826263954680040 - 0.520004594916728i	0.371996444366300 - 0.759789468486168i	-0.0793527946900915 - 0.665053206042257i	-0.282921016755138 - 0.389824106287022i	-0.285531371234010 + 0.347688159086067i	-0.0812118498387090 + 0.657193165068582i	0.367644032048433 + 0.776759300110383i	0.832697311146142 + 0.538055035225875i
0.816696370136847 - 0.501583010714925i	0.347716892267503 - 0.785638537812513i	-0.0997825144036305 - 0.653633383174873i	-0.301756654413098 - 0.336873291656322i	-0.348239636230601 + 0.302019991436208i	-0.0889246075065325 + 0.665820265869356i	0.328445578947554 + 0.740508228097520i	0.795154661877796 + 0.517167907786174i
0.841100483105023 - 0.530418184200827i	0.335213141355537 - 0.760703981788738i	-0.0668938143639746 - 0.656492786332731i	-0.282420696394540 - 0.354270541665529i	-0.331179017578099 + 0.324355395049287i	-0.0821501788227112 + 0.670804936201527i	0.364260713960000 + 0.736392991188954i	0.821160055937743 + 0.475411006339011i
0.827613803532508 - 0.503563995027154i	0.323677655414567 - 0.764381056834664i	-0.0772235411933847 - 0.608806752514618i	-0.266858084313354 - 0.337725159421349i	-0.288892553129197 + 0.319198236906822i	-0.0561804836787650 + 0.677350155791643i	0.344771629691198 + 0.761545112794586i	0.831696000181830 + 0.544787221662594i
0.788710867801309 - 0.503553891062769i	0.356601254780603 - 0.770198669538582i	-0.0960564993459389 - 0.676040058053302i	-0.285191387636261 - 0.337742067707577i	-0.308102027057748 + 0.361670038028196i	-0.130175124643558 + 0.632998879530424i	0.367070598557526 + 0.760078774560194i	0.813823136374482 + 0.514499944177520i
0.842418594489928 - 0.519259183857663i	0.312692506819575 - 0.768793697048387i	-0.0997124910942591 - 0.612816359407450i	-0.301224181068402 - 0.369695900233534i	-0.269438568854774 + 0.325838418496908i	-0.0624132493938804 + 0.671901550942595i	0.346961925300284 + 0.772577802221095i	0.842871482505066 + 0.506790220643586i
0.804914828538083 - 0.527326100667101i	0.384325977406773 - 0.770395009542566i	-0.0821662047896230 - 0.673815413297293i	-0.286341936691545 - 0.387012524696445i	-0.284296952762334 + 0.323828281089257i	-0.0994801074511360 + 0.703116632293901i	0.361816440809373 + 0.749588347768607i	0.792243520311740 + 0.498908449343777i
0.819894389503526 - 0.483233805454666i	0.368276799346861 - 0.782061434211272i	-0.0913858373645339 - 0.679549887403557i	-0.315638287338251 - 0.349782824647252i	-0.245364912848427 + 0.344922516541784i	-0.114749604960149 + 0.692170533107900i	0.374839259505938 + 0.753982512537373i	0.795801449968146 + 0.482707902172968i
0.818549711083309 - 0.511802949056257i	0.311251141699771 - 0.757029480861368i	-0.0920346874511677 - 0.653751475297996i	-0.318148226676339 - 0.349929203888114i	-0.270218550155254 + 0.351570532509396i	-0.0838282869763688 + 0.636855212767426i	0.332161559084852 + 0.745425063181924i	0.838277425073160 + 0.531910566834299i
0.785838131718917 - 0.508247731097355i	0.347828877300413 - 0.742986163530718i	-0.0883454863514285 - 0.702013651575118i	-0.282993538060058 - 0.367588376275716i	-0.285368926422464 + 0.343425616419584i	-0.0992769553664522 + 0.655311414512814i	0.378971336759650 + 0.760519522786583i	0.801126478522699 + 0.538486313217769i
0.828618687611032 - 0.497560440367998i	0.398047208173482 - 0.781603118310392i	-0.0259078092752694 - 0.636795574869138i	-0.287383642175577 - 0.395319567974698i	-0.252722239013376 + 0.312004708306579i	-0.0793343338702535 + 0.653686808398641i	0.347642642870896 + 0.720907629245997i	0.801489492278235 + 0.497356977598692i
0.796455598704038 - 0.489661721383275i	0.360453753326831 - 0.767862392805879i	-0.110149847391056 - 0.684840665279239i	-0.297809625439757 - 0.345761032693998i	-0.310883802896601 + 0.350228851017309i	-0.0416442473427760 + 0.702075954978395i	0.373497496455998 + 0.775032604896092i	0.821626433922777 + 0.498885742982608i
0.791424910739300 - 0.515823296859232i	0.333525158447959 - 0.806394492084792i	-0.0618182111120667 - 0.656829932787344i	-0.308030418717110 - 0.339965122086132i	-0.302851286557984 + 0.312479728596459i	-0.0767018881978799 + 0.675083013288710i	0.339260067911095 + 0.755066671280360i	0.812621259846646 + 0.542727136264490i
0.798767207840665 - 0.460249272304758i	0.319361978179583 - 0.743696270972726i	-0.129237890210435 - 0.690007713403243i	-0.257936271688149 - 0.381642850848779i	-0.281639728787437 + 0.385163382073358i	-0.0885206975245999 + 0.692140623224577i	0.336142833390667 + 0.754419134227905i	0.796532009511946 + 0.500213973521915i
0.847767590662926 - 0.518551281016587i	0.330321444895918 - 0.761462971951102i	-0.0569828745428448 - 0.589348685428654i	-0.304769862674289 - 0.329808097410880i	-0.284848502954180 + 0.385857024767967i	-0.0948174682700707 + 0.650714488150703i	0.376024415990637 + 0.751878970525854i	0.796192780143889 + 0.503829339294518i
0.820988400124653 - 0.511867039084555i	0.398354244875422 - 0.758474703995163i	-0.111891968201011 - 0.616237414766004i	-0.333329462970176 - 0.323856341667974i	-0.324793729264264 + 0.319924216243912i	-0.0677841677643652 + 0.651904542933619i	0.342154048217700 + 0.762018663390556i	0.800859582222194 + 0.527623600962301i
0.805618105856964 - 0.557850004549169i	0.394916269826647 - 0.717132842063599i	-0.0914104508887630 - 0.619732140803081i	-0.288116471190071 - 0.337296924216802i	-0.283326470273867 + 0.356409805474896i	-0.104301184727878 + 0.653015511170631i	0.360741038361388 + 0.738774707288959i	0.791926757668644 + 0.504334339594845i
