0.909623373328607 - 0.438205285482083i	0.560728096284642 - 0.711742869473021i	0.172784975885440 - 0.748954613893016i	-0.109069671473155 - 0.652260279029302i	-0.115410868469512 + 0.637312383957183i	0.217708587487098 + 0.770166527125041i	0.566843865149098 + 0.720937704215503i	0.881926950962063 + 0.422153823511969i
0.876844565565521 - 0.434136834401285i	0.613133770105804 - 0.690516286446968i	0.217954942070627 - 0.740523758400366i	-0.114503965042896 - 0.658928151240448i	-0.113137259102030 + 0.614506741068960i	0.186751478070218 + 0.801558737737494i	0.616201288024336 + 0.694973308478283i	0.867228240772060 + 0.424310312106995i
0.929089233758080 - 0.435579157373702i	0.574771777546066 - 0.708440566082552i	0.222439565425145 - 0.735165053942324i	-0.152430876107869 - 0.666612922390660i	-0.0977031359783071 + 0.648364770127220i	0.215467366872667 + 0.724046900530272i	0.570957555001143 + 0.686713659646995i	0.922803747989499 + 0.433557475624508i
0.906075865257305 - 0.408146363832773i	0.605791404638788 - 0.697017317859290i	0.213788645571209 - 0.816080532198564i	-0.120558650516878 - 0.672308384418053i	-0.106905883388532 + 0.651209992104508i	0.214293175394273 + 0.749827345235354i	0.613324246845491 + 0.690898980533868i	0.891758055628253 + 0.382434177380963i
0.883926102318411 - 0.417050661860195i	0.570625615937865 - 0.668399041840702i	0.173060695636933 - 0.758493015516321i	-0.0880182830661654 - 0.685174947055594i	-0.160305325305678 + 0.650094738430973i	0.203845710106932 + 0.792253883658543i	0.576341980575826 + 0.684910672265422i	0.880126779992317 + 0.408596653306118i
0.862178940042504 - 0.410669983287578i	0.598418144096164 - 0.691082869743613i	0.182137307151726 - 0.792525266990998i	-0.166155774897800 - 0.665614945615422i	-0.117734364324089 + 0.641443973640816i	0.239474291101137 + 0.801613623797900i	0.547858625660874 + 0.728219307320493i	0.818051782724435 + 0.421547802156112i
0.860998694306154 - 0.431547018430851i	0.609617000973465 - 0.705713492128681i	0.221000291306978 - 0.778541537423470i	-0.127817938904141 - 0.666836236988757i	-0.160513898051467 + 0.694028762072447i	0.193781091557321 + 0.789020781814958i	0.579435193421913 + 0.714206729436819i	0.873875243273605 + 0.470547357081517i
0.859333120278774 - 0.424785194662281i	0.594834733129564 - 0.679666184015415i	0.182842546702822 - 0.776259016156824i	-0.137992993082587 - 0.688854355309223i	-0.110588807288573 + 0.681401294466184i	0.205470307135681 + 0.799648467690565i	0.575090837388666 + 0.716986575571156i	0.878558372915522 + 0.410124434075968i
0.890107877880603 - 0.403196343672968i	0.525103996428470 - 0.720831263844716i	0.184763420493086 - 0.756935431487819i	-0.134910768639034 - 0.638219450958985i	-0.160613774901386 + 0.687240676388026i	0.170132352841827 + 0.752393439635877i	0.564627192137874 + 0.719430463687672i	0.859110550856573 + 0.392312058690194i
0.886249402829332 - 0.426767049867693i	0.578246121732037 - 0.684315957341976i	0.201479957178164 - 0.771913314086178i	-0.133057255361020 - 0.661089353664139i	-0.117013143944125 + 0.652535953022027i	0.230134929281411 + 0.773795311490693i	0.605841493984889 + 0.734819835098816i	0.898106698360739 + 0.434945907991215i
0.876347804646082 - 0.435552826894987i	0.576792233801289 - 0.743845605001366i	0.206874836026507 - 0.775117747979502i	-0.121566893008907 - 0.678287172323998i	-0.129922159171860 + 0.650376731423283i	0.221923333772381 + 0.783366868516306i	0.529720397175614 + 0.659734244271121i	0.899239643564818 + 0.427055014528026i
0.866039745408548 - 0.382806954420806i	0.606519092615599 - 0.713003884138693i	0.176421794196265 - 0.771776664677435i	-0.142433515304317 - 0.657282139298233i	-0.140331107215303 + 0.653178340884111i	0.210511581678340 + 0.807130354717338i	0.589242991823569 + 0.712209638697759i	0.871573040034619 + 0.400296794186659i
0.889046697701318 - 0.450878166510186i	0.610157796442904 - 0.701579408317704i	0.195568011169559 - 0.774089276563066i	-0.129376121598222 - 0.642559141527973i	-0.131477976917456 + 0.649246401692540i	0.211657943300635 + 0.752795413084303i	0.571239006448869 + 0.748652876077481i	0.896139512636940 + 0.418070589305684i
0.865185324755814 - 0.387069829183795i	0.575639892737687 - 0.690762083352011i	0.233854226728554 - 0.790414442954137i	-0.114946148064277 - 0.632957153682765i	-0.155916063052425 + 0.676929611935380i	0.177269511501326 + 0.775529596885289i	0.593033661972966 + 0.723422781661495i	0.883239505475803 + 0.420315425259976i
0.848909590168468 - 0.441578371754483i	0.574789532015433 - 0.705041832626523i	0.164224816102369 - 0.773183736220347i	-0.103182406468479 - 0.654798463430289i	-0.144874036012095 + 0.614964747941522i	0.177894389732339 + 0.777524085801808i	0.549284412346604 + 0.685519999160635i	0.869919480199838 + 0.421633055308528i
0.889037994120361 - 0.373353961138301i	0.582627133268376 - 0.709624554032165i	0.203278720911585 - 0.771686229270438i	-0.131585483806752 - 0.690281732017050i	-0.103213280964156 + 0.602055637223573i	0.264467935461657 + 0.754318718116964i	0.599685367102273 + 0.675004255439147i	0.908890342103115 + 0.401128790897565i
0.865518165007482 - 0.413496771748781i	0.580340848478308 - 0.757983587919449i	0.218980476021215 - 0.781321531862947i	-0.142815974371243 - 0.665143860189410i	-0.0986337402959382 + 0.718916650002026i	0.190038863639435 + 0.819308422601898i	0.584580087486997 + 0.715250507982123i	0.868504493521466 + 0.396622853393506i
0.921912220378913 - 0.404703437086090i	0.581858571371718 - 0.666250385957798i	0.209139657844716 - 0.767398165443370i	-0.166007735902357 - 0.648206076587689i	-0.141448777407547 + 0.664437473561639i	0.199450127268292 + 0.755489113410615i	0.601480416761687 + 0.705441637660812i	0.844906451080906 + 0.416599523615783i
0.888381420569304 - 0.420530742941147i	0.615402096372036 - 0.685392773563769i	0.178036975719850 - 0.769747249191904i	-0.143475277282841 - 0.664774656814606i	-0.122495382612486 + 0.667710162838026i	0.234813241737574 + 0.775890863843421i	0.565251907843396 + 0.675423679605566i	0.848707822929325 + 0.420095000754531i
0.869406546876148 - 0.415492338987996i	0.586867078755870 - 0.748181563814856i	0.203225831405776 - 0.817891132745465i	-0.134386414670387 - 0.644537335398706i	-0.136927536448223 + 0.660878604358108i	0.192229952288625 + 0.831413361552770i	0.591401848103591 + 0.688426595470787i	0.886595957906867 + 0.429262734637604i
0.866595000316156 - 0.415720675887961i	0.570286136063095 - 0.664443231973133i	0.218725336630719 - 0.821523831487741i	-0.139839117149537 - 0.644283285080329i	-0.108918985967903 + 0.682560729495676i	0.215954764329574 + 0.800425869094109i	0.606869943327565 + 0.700301471011162i	0.878438737638365 + 0.361499474780808i
0.858155478030647 - 0.425285041317519i	0.560395681119663 - 0.707517835647377i	0.184844335336758 - 0.788961102706906i	-0.142649711723403 - 0.672976273709433i	-0.113753208947744 + 0.638527326157222i	0.176074881032722 + 0.731775558998146i	0.604923455125204 + 0.684768296629752i	0.872453802139708 + 0.451144765264494i
0.917834997376396 - 0.402373869802927i	0.594934064384876 - 0.701924148421341i	0.207817103899392 - 0.779361560723257i	-0.111541000511869 - 0.666155260566197i	-0.107656042063354 + 0.671196660970384i	0.229839613950155 + 0.780336867768087i	0.580390793951447 + 0.704510841511350i	0.871138523115946 + 0.429725672408808i
0.901164667301881 - 0.431727091690469i	0.555068382657734 - 0.730938521958210i	0.212172372136039 - 0.770928404389045i	-0.138711031422334 - 0.634214375003066i	-0.141708074901433 + 0.637492478199053i	0.248035065874336 + 0.801544495070165i	0.536702737626372 + 0.714118984318782i	0.855193949633067 + 0.407371430780050i
0.912699209532776 - 0.418229340454693i	0.592549932942897 - 0.689159248945817i	0.186318286184309 - 0.776882677702111i	-0.150793148105939 - 0.662084358982479i	-0.140101517498083 + 0.643274202524213i	0.154166346504964 + 0.775013250881472i	0.579261846829348 + 0.680318522663863i	0.881188480135402 + 0.415577626736647i
0.865774045722894 - 0.460795995675420i	0.587127902189050 - 0.716438671734850i	0.220728513402798 - 0.736580136040529i	-0.145014317552977 - 0.626438686175799i	-0.118737879225926 + 0.635499472699713i	0.226593158548036 + 0.768400201423092i	0.552395220180885 + 0.725044984405573i	0.876048381951639 + 0.457132882690675i
0.880544228143950 - 0.408923401787149i	0.573894925135480 - 0.712702299666429i	0.212389511281481 - 0.795656744015994i	-0.108523464647513 - 0.704132689888515i	-0.124023779040620 + 0.627739212846351i	0.172972200132813 + 0.787363089525339i	0.620644127687617 + 0.679567200740073i	0.886500110285707 + 0.419921641823006i
0.917580718380323 - 0.395888857097413i	0.566333739169206 - 0.687615061759692i	0.185810218174616 - 0.776280346231271i	-0.143229018663857 - 0.668956457622669i	-0.147656531767158 + 0.642453463555035i	0.208258915768561 + 0.739595630061532i	0.609342316718762 + 0.727772218381026i	0.898508841600585 + 0.435387487848659i
0.899854210385007 - 0.399343350940302i	0.577732736632274 - 0.697765561041683i	0.189966361447764 - 0.806739501582482i	-0.0947730234110019 - 0.679228932271200i	-0.120262275420651 + 0.707870063889489i	0.218918278862662 + 0.766608220237885i	0.616225335480995 + 0.709780604406365i	0.818853131911424 + 0.405084703990448i
0.903348141049368 - 0.394424206963366i	0.571986579939050 - 0.702980201184604i	0.143642356776704 - 0.790604006385263i	-0.112215540979733 - 0.662988859810056i	-0.130447955898639 + 0.682751671244950i	0.167707583376335 + 0.791133846522176i	0.574962215888498 + 0.709022733644415i	0.860447315497344 + 0.400955133642772i
0.845721174442621 - 0.418640116911402i	0.545523056882581 - 0.698647261020260i	0.223604280006278 - 0.793327374696431i	-0.143937795678916 - 0.643076866308815i	-0.114509274092113 + 0.674261191971506i	0.207285874509900 + 0.822398678859498i	0.567859372228754 + 0.706419597595609i	0.882935755703052 + 0.371999878938736i
0.896684638171006 - 0.395312578802514i	0.568980936940170 - 0.761717167503166i	0.169029183184396 - 0.750980528070412i	-0.112159212139340 - 0.648551728147640i	-0.124197736860422 + 0.704934586854543i	0.175861128522543 + 0.792652389563987i	0.581069823929745 + 0.726589717862008i	0.908973382463102 + 0.411024611142954i
0.867416536207379 - 0.434291361924944i	0.587193547076065 - 0.714894807431080i	0.212214791237391 - 0.748900214259420i	-0.131428151943245 - 0.677474189066369i	-0.135752235127538 + 0.655019703768046i	0.207555241996074 + 0.794128525016687i	0.522730859052919 + 0.693258514896263i	0.897407527614633 + 0.414510557916410i
0.841744342763963 - 0.435073074567396i	0.581538027097089 - 0.710584617819896i	0.205739875333840 - 0.743910028256194i	-0.0866738365449126 - 0.668967168136265i	-0.101020003876628 + 0.685635145048957i	0.211544864820534 + 0.749770090538432i	0.555923326872580 + 0.727049454193416i	0.895023568636284 + 0.442856808799938i
0.888273098926240 - 0.404965846005040i	0.585135457985113 - 0.715668701586819i	0.219598428042095 - 0.785468557536966i	-0.126486830839884 - 0.638746186563742i	-0.153568704715179 + 0.670094443242005i	0.210886096355684 + 0.752252708801451i	0.561535825415433 + 0.692727811327849i	0.906387084689498 + 0.419546676968064i
0.854891414467504 - 0.426246122313901i	0.588995104025254 - 0.680750396801218i	0.172242933095414 - 0.774304266959505i	-0.134872979151668 - 0.674049382925100i	-0.136259379676220 + 0.699449260680489i	0.185888822007976 + 0.816152098877378i	0.580099867078413 + 0.744227734277544i	0.880847596277058 + 0.384866259485128i
0.881218319473853 - 0.437249336910008i	0.599465504964479 - 0.728090662927066i	0.219826712297194 - 0.804190814119955i	-0.127126929657042 - 0.643260814040585i	-0.119404703093000 + 0.673639801562099i	0.193824863094291 + 0.781360000997379i	0.576124172468399 + 0.707829057131153i	0.843652001702514 + 0.429877818042569i
0.907294254529425 - 0.413053957965692i	0.586634246178732 - 0.716388461478304i	0.183875612823610 - 0.744604163750262i	-0.111607671580248 - 0.700752803427188i	-0.130450878083968 + 0.630750946663036i	0.182208823473696 + 0.752153002950343i	0.610266226246639 + 0.702432937172267i	0.881082470712238 + 0.410017084128894i
0.875133488504878 - 0.432056149638560i	0.593029358477777 - 0.734988416231515i	0.217284266502976 - 0.759881562134086i	-0.105763752414937 - 0.638864313927131i	-0.0888961845663134 + 0.668724437321713i	0.223157873780564 + 0.791927930992054i	0.584292881237255 + 0.703557037124308i	0.896476232943690 + 0.426189474961643i
0.926842117716974 - 0.407206010591759i	0.582811485854727 - 0.706110236074947i	0.209771375899823 - 0.792049988777871i	-0.110785080178025 - 0.639602164511493i	-0.104535423812094 + 0.615680170275385i	0.187812573507082 + 0.778639060767441i	0.583847980790540 + 0.689907601544240i	0.906272647238806 + 0.445885649899176i
0.876770592625390 - 0.395261421670128i	0.565082446478370 - 0.710830835148437i	0.204654320751371 - 0.738069575637845i	-0.125741498563486 - 0.670987606274804i	-0.157661082840644 + 0.641881650511364i	0.186374882087387 + 0.785469494630977i	0.586823623087691 + 0.744386606391639i	0.845468485169210 + 0.411350426386686i
0.882427963388015 - 0.424647481213332i	0.565341393191047 - 0.689307446384624i	0.163022873756540 - 0.756431094741395i	-0.0990793662576838 - 0.612931532913287i	-0.122984199053491 + 0.637075940457083i	0.211088053373266 + 0.818985188929937i	0.588675060963127 + 0.707784601507463i	0.850192860738320 + 0.424182518089148i
0.889129157979258 - 0.454390828417804i	0.596798302012017 - 0.689903342041696i	0.159794646856585 - 0.762053120247887i	-0.130739461403337 - 0.629534910490912i	-0.107866429215426 + 0.663894440493462i	0.204285634022560 + 0.785235147239152i	0.599136260858306 + 0.694734594277428i	0.879384949324719 + 0.457777418495232i
0.857731741113832 - 0.393598566891119i	0.601995461458561 - 0.728280362995953i	0.209896621026058 - 0.770200524773825i	-0.137451154948394 - 0.651064518699749i	-0.129292612136519 + 0.683548234238090i	0.211394279244028 + 0.798878218146625i	0.560001137814781 + 0.695733104159395i	0.881420782957579 + 0.394330106772723i
0.904520033227488 - 0.381319005558003i	0.585841448782909 - 0.734935856864170i	0.225556013639166 - 0.788435298018891i	-0.167863924412383 - 0.671086237801304i	-0.143955447651455 + 0.691770811672306i	0.220222709315733 + 0.801736893193866i	0.568275824848576 + 0.721527728429797i	0.898914400519851 + 0.410591379056696i
0.939312826328597 - 0.423794787792982i	0.562197005975105 - 0.682119710099908i	0.184402690921805 - 0.750012427569610i	-0.0932105979448890 - 0.625967016290034i	-0.174363155582608 + 0.649455309820877i	0.198942182695719 + 0.774082719851842i	0.604409422197560 + 0.731097813143557i	0.895327269062662 + 0.424477647302729i
0.866208051624100 - 0.414184397795664i	0.576938698584823 - 0.726627464633739i	0.204400747518722 - 0.751627694462543i	-0.155032793721887 - 0.660310924392254i	-0.133537678660745 + 0.687930240784710i	0.238080103384818 + 0.751440511761754i	0.649482969294736 + 0.706188528271161i	0.859133151397941 + 0.408482397441709i
0.860701789563745 - 0.453290396334662i	0.541579070380894 - 0.684453449839746i	0.175995016715317 - 0.757510780746357i	-0.0993667796599238 - 0.625038200407552i	-0.112733695837247 + 0.654879373906389i	0.227096344244382 + 0.795005862528855i	0.580507779647138 + 0.712903944596492i	0.860989591884723 + 0.400972234532432i
0.869143876277894 - 0.416704183641210i	0.561865490711176 - 0.694901976125700i	0.207615772764979 - 0.819271693386714i	-0.157135722969021 - 0.663005237369256i	-0.133773550271108 + 0.647912734786245i	0.209363768077027 + 0.737149785336709i	0.616131974582623 + 0.699015932308709i	0.910063833062576 + 0.386548948193164i
0.856658834184788 - 0.442190054111268i	0.575340318509142 - 0.688475764299232i	0.216204048622131 - 0.774579024529926i	-0.165679222962587 - 0.615717797129828i	-0.138860552994876 + 0.671603999720120i	0.216523504637041 + 0.783904178350882i	0.582518181849826 + 0.697426419024361i	0.873672531414538 + 0.429621157380260i
0.893161185043688 - 0.377789220518985i	0.570550586050961 - 0.706541707166074i	0.211372850549622 - 0.762699044976986i	-0.126067653252857 - 0.660589968794908i	-0.100055765522573 + 0.660944900259489i	0.194695785057403 + 0.765618439671728i	0.529845663072248 + 0.682607812908106i	0.897668611094012 + 0.416783541492406i
0.897932574036335 - 0.433648022112280i	0.536145042271523 - 0.703225257797058i	0.218125308188604 - 0.752179161449466i	-0.120012900552016 - 0.631472951556700i	-0.119706813969090 + 0.636609209086842i	0.235859248918017 + 0.766405258505581i	0.589265510926072 + 0.687469290929396i	0.888349400729897 + 0.451143928854642i
0.826550264415922 - 0.456348149899213i	0.603584470515467 - 0.708874621301003i	0.178809658890321 - 0.815889497110686i	-0.139440607132469 - 0.606993627217157i	-0.124703626586205 + 0.644759167605444i	0.179315512901671 + 0.804303438599401i	0.602765178162115 + 0.701668709215489i	0.893498932075423 + 0.410054061376075i
0.840570932284843 - 0.411706099025687i	0.554572322140455 - 0.695609094505118i	0.210091035948452 - 0.809311206206139i	-0.109272888556619 - 0.654347181410430i	-0.141956572976416 + 0.685794134058639i	0.211727319794031 + 0.772829085179549i	0.589916564199144 + 0.721918336898458i	0.852417841061939 + 0.412330463183620i
0.877841883701006 - 0.383242381381857i	0.595093680327936 - 0.733652248925324i	0.189502148716633 - 0.780437579887060i	-0.113816609648592 - 0.653324390178616i	-0.105310397294836 + 0.658872201823530i	0.166931911156413 + 0.768678269545108i	0.622700209033960 + 0.686637561857179i	0.878679630199475 + 0.404089967523203i
