0.935264087055752 - 0.206302082338860i	0.931962826421422 - 0.386077077574941i	0.867587964116493 - 0.512699893209854i	0.703474910981940 - 0.649388610785430i	0.698873602227262 + 0.647915972315778i	0.804145702630633 + 0.562021453526941i	0.865058717603473 + 0.369930885373621i	0.984969267716863 + 0.186589942368689i
0.984095503045535 - 0.159373592160992i	0.938932156529504 - 0.352119845421673i	0.814784778723018 - 0.512750753214010i	0.720648182725923 - 0.703440529039203i	0.720933658015425 + 0.674451874883970i	0.843717121908098 + 0.532970029794335i	0.911875348821192 + 0.370546953623980i	0.980830885727551 + 0.194769494255302i
0.944375276242609 - 0.171143236700789i	0.946434123956361 - 0.401394798037377i	0.837991171956830 - 0.533032623947791i	0.669234861878836 - 0.673725546789678i	0.712526084044066 + 0.692122214160875i	0.794027605850995 + 0.535400423905754i	0.940086121973808 + 0.391330353415415i	0.997566730605749 + 0.165116204789313i
1.00686461860778 - 0.159141528831087i	0.907631512671295 - 0.372718791908238i	0.815409055803917 - 0.524736498038543i	0.748782544471369 - 0.676786072648143i	0.674573774128672 + 0.666783976682211i	0.795455073321226 + 0.521824976433903i	0.888008687044204 + 0.413822510482627i	0.975622161347937 + 0.193449213788847i
0.991407656216720 - 0.207238593136715i	0.945195728248031 - 0.431150308030813i	0.860990183755705 - 0.543678786379063i	0.688220060799061 - 0.634809968845991i	0.759116301771289 + 0.677694335575733i	0.828114128083993 + 0.561437502429885i	0.916841746416982 + 0.374506798447759i	0.972992407984219 + 0.197057739392407i
0.955052101882005 - 0.165032641187857i	0.905650421515323 - 0.351555935710824i	0.846026868678946 - 0.539911894053002i	0.673050897711502 - 0.666323138942394i	0.701175782403338 + 0.657956059656458i	0.804519487493106 + 0.527492053563394i	0.927269812626055 + 0.356040311355814i	0.984539530642566 + 0.172292958514623i
1.00910702400399 - 0.170733720711496i	0.938591152800753 - 0.398715027927859i	0.845594555308126 - 0.497139014455072i	0.687972798851932 - 0.656042584042733i	0.710613261159316 + 0.653832163894943i	0.859228173100282 + 0.507968639606979i	0.954636921023474 + 0.389195584222857i	0.989247136397463 + 0.183762234944483i
1.01029059766521 - 0.202070014955293i	0.965609414245762 - 0.362433122126947i	0.803895958489581 - 0.535322540773076i	0.708345226503570 - 0.634170745064267i	0.704281926408446 + 0.673433840822236i	0.859148151341773 + 0.546826826286747i	0.943622439845865 + 0.374558382229684i	0.977445486738116 + 0.150617766455910i
0.955765283193012 - 0.157411113697610i	0.899492055408315 - 0.354201567295671i	0.811413832549582 - 0.516645772769939i	0.709277560205327 - 0.646156812931311i	0.679801556174788 + 0.657279944520635i	0.822521258733973 + 0.501775183553215i	0.926973494049219 + 0.343039379242296i	0.949178875665319 + 0.220978009934437i
0.972986819043332 - 0.172917219994136i	0.933869264820753 - 0.380363957864336i	0.787130133026259 - 0.520317961668597i	0.707257395276631 - 0.684223075473105i	0.706459274635018 + 0.676014400016282i	0.803673240931873 + 0.557395747512495i	0.890646952244162 + 0.392322662738316i	1.00719244072986 + 0.222263133787261i
1.00236279766468 - 0.220731312952691i	0.918017710695937 - 0.330354313235019i	0.828354817557400 - 0.517520847496827i	0.712916370516845 - 0.702195058785794i	0.701701754303865 + 0.672667908959029i	0.812392207896439 + 0.526373258445422i	0.928436274064374 + 0.350803487104172i	0.987568319418396 + 0.208641958507641i
0.941179260743035 - 0.199622473291562i	0.881926550863323 - 0.331907074526621i	0.828735126928868 - 0.517779866762922i	0.680168866307486 - 0.631077923404945i	0.663119637436468 + 0.610941208285275i	0.807668545059383 + 0.528157165668475i	0.920532016154650 + 0.349278080561405i	0.989929599468810 + 0.162414755291558i
0.964568690668674 - 0.168723830759175i	0.965402374653825 - 0.365866757972419i	0.834871682379182 - 0.519766124720143i	0.690365599854967 - 0.677316101545820i	0.706656741718271 + 0.672699539673343i	0.817250322736725 + 0.525073500664289i	0.923814369020885 + 0.347952979559728i	1.00436111472943 + 0.160711135290272i
1.00337288570015 - 0.207869857584509i	0.920288338160987 - 0.378253338237826i	0.830120274474647 - 0.523618395262933i	0.687672848957612 - 0.663286288916019i	0.709401115018964 + 0.635728895282833i	0.870745390895076 + 0.571557432805326i	0.935769056510241 + 0.397225228142734i	0.978240411264136 + 0.219443256116719i
0.947035050268134 - 0.190261226947382i	0.897485789222135 - 0.354798636622191i	0.825303536409219 - 0.536402508456809i	0.718271018130523 - 0.668342896640010i	0.703650372176914 + 0.678395952805862i	0.825076483921998 + 0.508987512768867i	0.943694709144942 + 0.380586191769842i	0.959774341256127 + 0.184794400363711i
0.945377876298068 - 0.186758521951895i	0.953307001863226 - 0.363214275452829i	0.824735626514820 - 0.508056929920367i	0.727425059720651 - 0.646659433306892i	0.729496510427430 + 0.644847782635224i	0.816328665118307 + 0.496126761361586i	0.956167354485335 + 0.384539482136856i	0.992814710449345 + 0.194992301080536i
0.999422920269240 - 0.194505646610641i	0.935759081370946 - 0.370384194987447i	0.867101747563587 - 0.552887876398561i	0.671138724605927 - 0.688244563370876i	0.714335593944148 + 0.669093510514597i	0.905051145011851 + 0.611472948370253i	0.904531136250785 + 0.360451835774123i	0.939868659806130 + 0.200643138716552i
0.970228976297153 - 0.193393010236797i	0.924283209682621 - 0.351704952185021i	0.840089505175763 - 0.512521313872738i	0.745837447907109 - 0.638601603021039i	0.737298452604630 + 0.702119720475677i	0.792720558837108 + 0.523227536390082i	0.900450623200514 + 0.379431452110203i	0.981148355152580 + 0.145472892873866i
0.953578418508595 - 0.244938887289873i	0.918360314687514 - 0.346656073105475i	0.829542781995306 - 0.522643227884984i	0.678765620602939 - 0.655141469539597i	0.729685373946593 + 0.659980188766163i	0.807731098559957 + 0.501057331831023i	0.963818038003920 + 0.397978411898662i	0.962199120489912 + 0.178804405439423i
0.986392501886469 - 0.164901203556691i	0.916880552621480 - 0.375715890563047i	0.790829927479411 - 0.464473258303115i	0.700005458093205 - 0.620111245244857i	0.706512490436651 + 0.661510133266270i	0.815014854923352 + 0.523015787130291i	0.922925807683535 + 0.361824057456120i	0.970963348575892 + 0.188922576382479i
1.00202772769310 - 0.201501514741915i	0.895378298703956 - 0.365102084742219i	0.787597583354961 - 0.503612061588892i	0.704899497501816 - 0.658444217132486i	0.685296743006040 + 0.670766052277073i	0.865557407176642 + 0.502580792412177i	0.930724307924249 + 0.372542876889569i	0.998587865070042 + 0.199398977055373i
0.966606758649940 - 0.197466902032614i	0.915496667759354 - 0.370965039474192i	0.847569802297543 - 0.546582257240594i	0.729798758455159 - 0.682465422646937i	0.739843076351422 + 0.650487827210353i	0.852999354716314 + 0.578024372066134i	0.926422841724617 + 0.386620895881816i	0.965355279219783 + 0.151681923193013i
0.970345571511773 - 0.172349913144330i	0.940784730024000 - 0.381478926898947i	0.825467265393733 - 0.561201210091995i	0.729278963846222 - 0.658939150172398i	0.722850244253393 + 0.666051833773354i	0.861375488786293 + 0.507525625989339i	0.919061200004677 + 0.328175486761338i	0.996215169877085 + 0.162937249589685i
0.983369642172441 - 0.212800568435483i	0.969777696825908 - 0.360273264380878i	0.815193197338245 - 0.507703381032973i	0.698413007007725 - 0.670529033001875i	0.717733142021540 + 0.633080644419728i	0.847679891341437 + 0.558173918487730i	0.891981398793565 + 0.339105191821226i	0.973259038658179 + 0.171881389834509i
0.969594005996595 - 0.182952309749214i	0.895795797413947 - 0.387426364309255i	0.808137420390552 - 0.504263050635568i	0.685553868448953 - 0.689948921076188i	0.699827220929071 + 0.638614572081349i	0.829640817156531 + 0.536402809678009i	0.940207983778456 + 0.348059104644830i	1.00107086949873 + 0.226150003442237i
1.03372463080033 - 0.159954784248541i	0.907038333217982 - 0.368642306485438i	0.827989748757604 - 0.519261762648937i	0.699750979310035 - 0.682333217540714i	0.734441844074307 + 0.665622849998526i	0.780541082002954 + 0.516740845494877i	0.931766302349100 + 0.388506206994407i	0.977125437736083 + 0.192330888398608i
0.989336604820132 - 0.173566922634108i	0.918980196672228 - 0.383794552609728i	0.808773153096452 - 0.549407598125201i	0.670663444648439 - 0.655439816859143i	0.707267916207822 + 0.691589247362750i	0.851528245933097 + 0.504658067403376i	0.896443199481492 + 0.376311276347554i	0.987055645861786 + 0.159240818686334i
0.993965387801627 - 0.170953940121505i	0.912483232061652 - 0.398355522163134i	0.820335447814037 - 0.519166080170282i	0.697421832857869 - 0.694853234049233i	0.720181363948995 + 0.646566995787883i	0.867451568575785 + 0.519977205828307i	0.941333538162041 + 0.366228744303901i	1.02092904894583 + 0.171181577103553i
0.977508450024080 - 0.172704650848700i	0.889189977598761 - 0.377536063368332i	0.835364151059901 - 0.552497634916534i	0.703462192747578 - 0.629708805158656i	0.733192521184700 + 0.690702928522397i	0.805104324170828 + 0.510350708614647i	0.918958241801423 + 0.385019731496048i	0.941399877078800 + 0.202108755981702i
0.977688275042120 - 0.165622941872913i	0.925561022652541 - 0.357843279929503i	0.807712844496139 - 0.501523223247149i	0.704612703365744 - 0.691201767018529i	0.712340026429423 + 0.678417408625195i	0.832334989516418 + 0.532501158437848i	0.926036840258276 + 0.337350079866014i	0.954614433047816 + 0.185289061293178i
0.979583436804142 - 0.191554922190443i	0.924213083605915 - 0.373712228813359i	0.851173281805445 - 0.552748016595979i	0.718747015521280 - 0.652683054397367i	0.688570523888862 + 0.685722712370460i	0.834590602665202 + 0.535223544172951i	0.907105799313032 + 0.384944492950017i	0.978766646104699 + 0.217316206634345i
1.02197190761105 - 0.177048970911626i	0.939080935079916 - 0.355745391832505i	0.832063866375403 - 0.559966748225557i	0.705065172886413 - 0.649837744705376i	0.691907288429969 + 0.630832382749209i	0.823535105577779 + 0.534293546142063i	0.922092092438952 + 0.397641138996840i	0.963560802136175 + 0.159411089085685i
0.974380401336689 - 0.209117994626909i	0.942627708827791 - 0.369454253388863i	0.851224971412006 - 0.498840669085163i	0.737798799694121 - 0.656623143329813i	0.713999624461210 + 0.665788130438052i	0.856607212305431 + 0.502807674600007i	0.920694043039638 + 0.391735759538948i	0.968719079016102 + 0.166180378279285i
0.965623577635270 - 0.167394876774700i	0.873982584372696 - 0.369587474164214i	0.856720828295764 - 0.556212673688547i	0.672139237861393 - 0.639477318757323i	0.687847419788035 + 0.677511123211913i	0.836062926498491 + 0.513704355922378i	0.886856735334337 + 0.344937982906818i	0.976773359228897 + 0.194300643064267i
0.982506006529972 - 0.182823412771527i	0.915916334193555 - 0.363557241514054i	0.852573567194020 - 0.508838848641758i	0.726838126161218 - 0.699953868248353i	0.744070513152413 + 0.660156311361627i	0.801988513733291 + 0.538874095621540i	0.928450253192581 + 0.367641518898538i	0.950491735232748 + 0.167102816086457i
1.00122252515006 - 0.183524534903062i	0.866920657333610 - 0.354475354781073i	0.798572750524370 - 0.509847271471576i	0.701157106000514 - 0.684970816752592i	0.722816699964835 + 0.658757213313410i	0.829628300929322 + 0.492709575961553i	0.919944034312863 + 0.347474411007393i	1.00845718971657 + 0.189302560903217i
1.01107264932440 - 0.176979443507007i	0.905912309688743 - 0.353595752605502i	0.842900293809128 - 0.507352828481696i	0.701950276368163 - 0.674284282639106i	0.678242343812768 + 0.680315950255511i	0.839689369406679 + 0.502668391340781i	0.952962952545768 + 0.369902913370148i	0.990574517760457 + 0.168137134679153i
1.00203563049834 - 0.171699039654191i	0.910445098932214 - 0.343198790558982i	0.821751678561293 - 0.508679603704520i	0.684354892596526 - 0.637368629691115i	0.710545225965887 + 0.667564279080733i	0.852643763438488 + 0.521030958490990i	0.925422213489385 + 0.331758241965396i	0.946545274184502 + 0.175857880076090i
0.995380451753424 - 0.194431520823207i	0.939622553148160 - 0.365543053641137i	0.844307075952726 - 0.513783827720161i	0.655644933817472 - 0.666196503451247i	0.676610827978824 + 0.680473583955329i	0.802322955732981 + 0.544879296977334i	0.904997124164446 + 0.378355669630522i	0.963084235076457 + 0.181271371350105i
0.936400979311253 - 0.227309228059645i	0.920922645373069 - 0.384427664280652i	0.856816842107834 - 0.509455666481687i	0.729682689281316 - 0.651290456315160i	0.719476660385658 + 0.637255467598551i	0.862848803345372 + 0.535669122598647i	0.920372175024918 + 0.327031672140625i	0.923550021390929 + 0.203090334002923i
0.982135004605475 - 0.183425150008959i	0.949324182852269 - 0.365002107264822i	0.812483616034142 - 0.529879645210404i	0.685726663597387 - 0.664235281454690i	0.702622325121263 + 0.688309114603266i	0.798515571138009 + 0.540102852806862i	0.903828969028739 + 0.349872504712907i	0.989927305950795 + 0.178071090089059i
0.964219125674125 - 0.199985220850972i	0.920909812729218 - 0.374070490113262i	0.784126850267187 - 0.537705390511219i	0.731447863500241 - 0.682066355913805i	0.689143222104645 + 0.662191657956598i	0.814016457898239 + 0.541900963868986i	0.921799581589712 + 0.337867083340489i	1.02199471880080 + 0.149982213980290i
0.962532708821878 - 0.168319747680080i	0.912191962739696 - 0.334906555510104i	0.809310852500948 - 0.560062160756296i	0.675896600330420 - 0.667287134591566i	0.705196000132967 + 0.678573179288658i	0.832677145415153 + 0.539966210745196i	0.912128463162657 + 0.349833854992799i	0.981083095654646 + 0.170059079654247i
0.963312350420955 - 0.194567210975297i	0.935708981738311 - 0.428119446641114i	0.835696632397850 - 0.543049185882123i	0.735419379031337 - 0.677947041306741i	0.682730342812268 + 0.634536393600325i	0.827267341336313 + 0.579544276051035i	0.897843836541815 + 0.385521213732930i	1.01345045465473 + 0.187904569332238i
0.977020831979846 - 0.143490492891983i	0.959011388099085 - 0.386285700895941i	0.828495812486504 - 0.502964621999457i	0.687270732723367 - 0.668833846935790i	0.671449656668528 + 0.668642474180893i	0.812563055568757 + 0.526362735378069i	0.946980361239987 + 0.346715748150108i	0.992072580847832 + 0.152272502036896i
1.03723744350583 - 0.208862531750231i	0.935285116675725 - 0.350536319419754i	0.817747933992157 - 0.536298267559602i	0.683174723341227 - 0.651902912822541i	0.699388015077065 + 0.615278367278404i	0.816710139802005 + 0.580045201884879i	0.914848650508103 + 0.350536232728393i	0.980649890391683 + 0.166460628515601i
1.01398704099037 - 0.155084552612500i	0.926879171163928 - 0.383010535923116i	0.817696207413966 - 0.549131190569150i	0.700673675421162 - 0.635112850844794i	0.699897116497465 + 0.672463293294166i	0.839180182749334 + 0.547668011504418i	0.924786948562134 + 0.396319377288065i	1.00057004375958 + 0.146139748264878i
1.02458280870499 - 0.213451286198921i	0.947257065606994 - 0.352819574439529i	0.847172868918420 - 0.562583937068841i	0.689233144720537 - 0.682975743752381i	0.672564243787595 + 0.666824822774433i	0.825318661749298 + 0.503883743310309i	0.901304914661116 + 0.404744431542261i	0.995729272838063 + 0.155976730403073i
0.972354614866910 - 0.174511398445087i	0.884948291194989 - 0.320874376269341i	0.823137182787721 - 0.542171225224196i	0.713646746507092 - 0.644185984618024i	0.703328601490170 + 0.646594263390882i	0.856216336562606 + 0.556969120751187i	0.922529791436523 + 0.384048708531981i	1.01513612521352 + 0.193693013760455i
0.993649877342083 - 0.154949237516282i	0.904513824431447 - 0.354395316650747i	0.794457095349561 - 0.512883900861034i	0.734186754749228 - 0.676630247843188i	0.703380331272143 + 0.686835535576532i	0.789432477595889 + 0.512437352993050i	0.898246157835580 + 0.378279681061289i	0.981166064033568 + 0.164153138944534i
0.982231301610182 - 0.155194455143137i	0.941042593421790 - 0.371583719682274i	0.828239693353773 - 0.561648908242793i	0.722179708443812 - 0.635095082997693i	0.720314327863870 + 0.652118672216102i	0.822738850521810 + 0.558178545622640i	0.898147686827249 + 0.375093103331146i	0.974073704987076 + 0.169477205530551i
1.02678633024060 - 0.178178063137480i	0.934945798259080 - 0.386953679500456i	0.839362665830199 - 0.535164017234297i	0.721748987093122 - 0.683560555332180i	0.663002856107502 + 0.663028675718965i	0.804615359840797 + 0.518511226341298i	0.955616640624874 + 0.370183825709059i	1.02397923928890 + 0.157930665138517i
0.965711968186706 - 0.155293751373068i	0.892031798049438 - 0.377760606965597i	0.806396504863559 - 0.540128617159496i	0.714719952153568 - 0.646725425502064i	0.734863534164918 + 0.685338769615647i	0.793766595301059 + 0.489102847309086i	0.929693622649272 + 0.347994807333561i	0.983457016390228 + 0.199172673036484i
1.01248418904678 - 0.190394886725596i	0.944044210394829 - 0.365894707277557i	0.833708952597300 - 0.514625232323776i	0.699251313495152 - 0.660193129551419i	0.702718781567365 + 0.690213896041780i	0.809659468888895 + 0.517991266827559i	0.933306455113500 + 0.348569270375795i	0.968009957988863 + 0.176381750782836i
