0.919930112660696 - 0.292837487865525i	0.781651684661544 - 0.577428747853525i	0.530399958837572 - 0.763600733302450i	0.219737473741649 - 0.814243854115365i	0.289759856088692 + 0.824479230231976i	0.556261693292508 + 0.765695148101408i	0.770014455938861 + 0.548041273006496i	0.940661525527926 + 0.269335722214071i
0.938092397237078 - 0.326726150941627i	0.765929791671368 - 0.591071463131308i	0.518490682262277 - 0.760011010609180i	0.235802866218089 - 0.773926211866171i	0.240746521884239 + 0.814822035999465i	0.511270441473133 + 0.764747870806965i	0.789266934908127 + 0.553579459646529i	0.947322089513921 + 0.278803340571571i
0.943574207223632 - 0.317237378183012i	0.805890937894243 - 0.539950299518969i	0.574418799922549 - 0.736806452251982i	0.246861885612417 - 0.845103019767784i	0.290870190619480 + 0.825074417032404i	0.538124119512161 + 0.720196758343232i	0.807527822903614 + 0.563885984240798i	0.933328648395149 + 0.293819787827335i
0.931243419219618 - 0.291370792119825i	0.761472869465549 - 0.565521323108061i	0.532909319844436 - 0.752838540293944i	0.247798382665870 - 0.812076364747903i	0.253949394812191 + 0.846732760668528i	0.534926196425605 + 0.724699891704719i	0.798033940620192 + 0.589751182912076i	0.964340742284807 + 0.273216717433155i
0.918664232281719 - 0.321758539647143i	0.783054485953596 - 0.508289345220320i	0.516345784705161 - 0.721382069910805i	0.303765220320838 - 0.819888333704086i	0.281758142641498 + 0.804878811074197i	0.553596553282083 + 0.783857804476591i	0.760643548094548 + 0.571198992047350i	0.924127635989127 + 0.332515231817721i
0.943937647916016 - 0.334873277181150i	0.764348098460872 - 0.536711478349850i	0.541049828764565 - 0.711334890584837i	0.202579451905287 - 0.785774916853475i	0.236240790494735 + 0.819905255982924i	0.561836306986872 + 0.789611929940943i	0.784142469247610 + 0.556673985215419i	0.906482523777806 + 0.265568215339933i
0.922403622488533 - 0.318724273671866i	0.747708353598618 - 0.566331291672279i	0.527442957106253 - 0.764243429622924i	0.271954691587052 - 0.769994875116459i	0.277330259340923 + 0.801749658855340i	0.542816635772058 + 0.738747251945470i	0.745660949486167 + 0.593734399254947i	0.955001733979200 + 0.317961783798458i
0.934113901611824 - 0.325980404584853i	0.812958965367854 - 0.527522525023710i	0.519265939456346 - 0.710490327643210i	0.258651563433699 - 0.775133667416300i	0.275488440976111 + 0.809779640906211i	0.554899217848685 + 0.729307456941812i	0.781808859498780 + 0.554863900683576i	0.936409924090473 + 0.308315403166787i
0.918298501812372 - 0.282313922005088i	0.754748921449432 - 0.567489393441122i	0.533294141102866 - 0.745270908586944i	0.223794572752489 - 0.817909320446991i	0.248359894385031 + 0.827683575064768i	0.523995214261496 + 0.782977981698183i	0.799306347992029 + 0.581423109676430i	0.922370196102772 + 0.255452379580151i
0.964914756425380 - 0.284937217723190i	0.765108531301851 - 0.582384377095541i	0.537286950379689 - 0.771336505448236i	0.233095697681987 - 0.777804696478651i	0.271030562547656 + 0.814536774356867i	0.537242771110736 + 0.748639984253412i	0.799869008854333 + 0.535958117969537i	0.953804951744319 + 0.301408498900770i
0.973845784399285 - 0.288118705953474i	0.780771813250640 - 0.551089380666705i	0.539329715192780 - 0.743772903694101i	0.218732760621551 - 0.770522580624931i	0.218678835641225 + 0.807532647739174i	0.517703177951774 + 0.728579793469561i	0.771629094012120 + 0.559179442249713i	0.930468861873942 + 0.260317957146160i
0.934638863802393 - 0.305767830617216i	0.806225777984935 - 0.534883642790880i	0.520683994701753 - 0.731259239716409i	0.263463401438058 - 0.812395397272624i	0.229021242820228 + 0.785660565425989i	0.530089067778295 + 0.740322939436730i	0.785356169431350 + 0.594172370373437i	0.923126878271039 + 0.304461032781925i
0.961239902860052 - 0.309628107417439i	0.804318112787027 - 0.570802736565782i	0.560365217368509 - 0.753254388407783i	0.253923845853182 - 0.811548883134879i	0.244876972622782 + 0.781230647505287i	0.539290791062608 + 0.743371893736196i	0.803636527073551 + 0.560946363475429i	0.973138992260769 + 0.354151331984126i
0.943581220099517 - 0.311921190422267i	0.784206370021930 - 0.573405967088018i	0.523537498730510 - 0.742270053079176i	0.279297326977486 - 0.780954889212842i	0.269899756787322 + 0.803038514615024i	0.548243306647897 + 0.740676057531646i	0.799805534524098 + 0.530376985982881i	0.938747674937327 + 0.340821380871447i
0.944024631907499 - 0.322052838636820i	0.773254881739612 - 0.556476318579790i	0.548851673924354 - 0.740812187093785i	0.270563608302520 - 0.769075181381063i	0.260055534249184 + 0.794489039408202i	0.542886116433993 + 0.684548412115991i	0.796620458051971 + 0.561473179206137i	0.908755537376971 + 0.321084814924101i
0.970192426083443 - 0.256664522164100i	0.776580621305459 - 0.558574547012138i	0.567682720697977 - 0.701577904376758i	0.217663773787799 - 0.802623843759498i	0.299514345855364 + 0.816009018949428i	0.520600937228972 + 0.711878462391091i	0.781964077721978 + 0.562995313823800i	0.949953736226086 + 0.330086359699260i
0.959950329203140 - 0.322888285667314i	0.779042341356534 - 0.559333081604743i	0.548891338782983 - 0.735645549459766i	0.225815060282843 - 0.805689134676211i	0.281095073928837 + 0.810400966907469i	0.566905083758719 + 0.701732007639736i	0.750230162737977 + 0.583143655429716i	0.919255602312661 + 0.337306732866244i
0.924062354609638 - 0.276542914200136i	0.817507642495757 - 0.542138216698915i	0.571087807533629 - 0.697138004478277i	0.231368668585038 - 0.823554856716747i	0.273936575910942 + 0.789730189427356i	0.543995770342302 + 0.735600659428902i	0.789584544142678 + 0.603568593642359i	0.968212184584716 + 0.332585312507692i
0.960987889626133 - 0.278984997519957i	0.770331086291413 - 0.516957337799936i	0.520724725313848 - 0.744487440661163i	0.263667418180547 - 0.816335857452267i	0.288100674420687 + 0.802163140433576i	0.553939969243366 + 0.651767173802740i	0.781268737702384 + 0.582559992691838i	0.934873368541044 + 0.306131896755918i
0.934853207071312 - 0.309201291170296i	0.786913167085398 - 0.568946106104504i	0.536506454087946 - 0.725920326048109i	0.254897462159585 - 0.780771313395871i	0.291922868479757 + 0.804754439689181i	0.532606823548778 + 0.787859584282312i	0.785084199844547 + 0.565440742704303i	0.931267529093122 + 0.299672196865844i
0.919790405940667 - 0.313467559547175i	0.779563702942520 - 0.564977234889100i	0.522991608545731 - 0.724294694214138i	0.286899600375961 - 0.833152974999139i	0.259929595059481 + 0.789671170817924i	0.521222837746327 + 0.755852488912438i	0.765511214205808 + 0.567185177969288i	0.925196949759200 + 0.271125985140181i
0.892515074786031 - 0.276755302009145i	0.807903506505726 - 0.590684085123372i	0.545266581193415 - 0.764870789696536i	0.255366185635721 - 0.819139568933477i	0.256583146968011 + 0.835777732322801i	0.535690673767384 + 0.727773885987355i	0.768881265606875 + 0.553559524237673i	0.948807453963920 + 0.292086220591392i
0.950813705811711 - 0.308588439819392i	0.772826748480172 - 0.589621834530843i	0.544569278294309 - 0.732620623677618i	0.247422378459234 - 0.807397334503717i	0.242532979494137 + 0.794829263815737i	0.553865421302435 + 0.706277613488970i	0.782166476505183 + 0.585791372546817i	0.965661419061244 + 0.313067855994560i
0.969370413258474 - 0.319458655473383i	0.777236465455370 - 0.570480583711475i	0.544542023573638 - 0.708740728981811i	0.263226851351484 - 0.808726521891566i	0.296270909861093 + 0.820975091159588i	0.518779129462596 + 0.712218825122513i	0.786389219496001 + 0.583210514207174i	0.928988785302296 + 0.273630311663958i
0.932656133893062 - 0.286791971550680i	0.737940588366716 - 0.513859985660421i	0.523758960499346 - 0.755821395240144i	0.204791370971258 - 0.827482933272325i	0.239894492113887 + 0.828035343831778i	0.545481709458100 + 0.743664548461099i	0.782477062233850 + 0.559881690193478i	0.945250790125819 + 0.280655527696075i
0.966251184158678 - 0.336966711305456i	0.779461954117067 - 0.581202920018914i	0.502693707834514 - 0.736465437135888i	0.253771994621284 - 0.803891728126770i	0.223742071192139 + 0.771178543700769i	0.517135944211144 + 0.748710204308943i	0.757227804780978 + 0.573023048724701i	0.963116756123905 + 0.277675549978151i
0.961024792145203 - 0.308181948426390i	0.725348905415838 - 0.558089379269903i	0.555273769515378 - 0.742733903754034i	0.291887157933723 - 0.802492259862193i	0.285337945389610 + 0.770936097240915i	0.512345261056381 + 0.720271188693777i	0.795922346313615 + 0.537574204454705i	0.941314598928221 + 0.271235724211483i
0.952483105090476 - 0.325067355924256i	0.757206281105442 - 0.580434380055156i	0.535946179205103 - 0.711466033137505i	0.264829375861075 - 0.789321190550448i	0.277087598665799 + 0.815210895040890i	0.511190703363671 + 0.736516424423136i	0.791359929856296 + 0.530690781391956i	0.943870752822523 + 0.285770800974354i
0.962959424134622 - 0.312905966256377i	0.752133201870639 - 0.544710031339358i	0.529071009636595 - 0.702699499127949i	0.228311340958884 - 0.809997639507826i	0.266801884640881 + 0.800438029117306i	0.528095721024559 + 0.727935696539063i	0.798816189723007 + 0.574478139875233i	1.00788940865367 + 0.325092857326540i
0.971027692159950 - 0.290516366857031i	0.748319784938262 - 0.554940482383800i	0.505847326681663 - 0.758108203385442i	0.296204026589031 - 0.814172635809430i	0.278037931502451 + 0.839636006260098i	0.523674383434403 + 0.767995686909396i	0.802246089282971 + 0.545081154157098i	0.963790581949561 + 0.286114826098390i
0.926448130230044 - 0.310443426757498i	0.747116770920745 - 0.544274123836552i	0.537297319812239 - 0.758365878959367i	0.287683673491376 - 0.787453710393206i	0.304003534293767 + 0.827426942750861i	0.561350971714788 + 0.705085317479506i	0.764313057164914 + 0.619583886928725i	0.923810148815326 + 0.292685379609038i
0.939469792647966 - 0.295907997257316i	0.829180191704459 - 0.540149083913961i	0.514618947322423 - 0.722240000406910i	0.270746104253895 - 0.839458944426497i	0.253346769990181 + 0.797316378235317i	0.513655623034815 + 0.752881643343563i	0.758722601919688 + 0.559978034253320i	0.939702573254869 + 0.324303897081950i
0.899587576806237 - 0.297231282220898i	0.773023593941122 - 0.614842965334906i	0.540857823332940 - 0.740652106127953i	0.243971101140078 - 0.836656850020102i	0.249613792216499 + 0.806112070528459i	0.492879378587309 + 0.746907718007463i	0.781545442715513 + 0.520774056183869i	0.939273444153619 + 0.278129448442276i
0.949579594027896 - 0.289923259164910i	0.788628282329461 - 0.572019794892454i	0.496603037397656 - 0.705657845032584i	0.280871488389410 - 0.836921270712370i	0.235917887142197 + 0.796876776787820i	0.553108015558911 + 0.753673064768682i	0.748788849799568 + 0.584115072095023i	0.957401205383837 + 0.337103513268273i
0.963731336831336 - 0.360579156608332i	0.802946674596633 - 0.560784662599283i	0.522328992569720 - 0.731261488134215i	0.285473957259074 - 0.804348287486312i	0.259638387692162 + 0.826865040882064i	0.538096658987505 + 0.741118689433801i	0.801858830724972 + 0.579317024590025i	0.953337289365597 + 0.316840592679988i
0.955514202487841 - 0.295594610302894i	0.778715039149159 - 0.586633514402254i	0.588403121677272 - 0.759044469451206i	0.255648384811111 - 0.791424133880691i	0.291498447401807 + 0.819130955458266i	0.580525352328052 + 0.756797511985881i	0.775431979430459 + 0.565863376387111i	0.931138796523089 + 0.330221078915759i
0.958750930826655 - 0.310521216973311i	0.810765892534574 - 0.560415782314421i	0.540794625005561 - 0.734850574740475i	0.254769330275493 - 0.824753337655626i	0.279866910290797 + 0.815968777288274i	0.526831261048206 + 0.736738706466014i	0.782387127960219 + 0.617005250578494i	0.952149490876986 + 0.280814857712136i
0.947712599611993 - 0.332255550749180i	0.791504122247504 - 0.604628625571260i	0.527364442593977 - 0.771528627897785i	0.269004614741242 - 0.814656412447595i	0.271888574810224 + 0.844953297762749i	0.559855363464138 + 0.692154391271643i	0.804316248503530 + 0.572397498499367i	0.936757221429234 + 0.335865351591921i
0.938321358337904 - 0.322842112624467i	0.764702549277415 - 0.558322708183430i	0.573545307452237 - 0.768503357313135i	0.307486148662714 - 0.796625858197164i	0.260054438609650 + 0.795698884695657i	0.528243858439371 + 0.747370436476679i	0.799872133372458 + 0.535808168810477i	0.918666429281671 + 0.315830158397481i
0.947635242009592 - 0.315309152277419i	0.802667538214252 - 0.595017673731443i	0.538041990240628 - 0.730907951642875i	0.242005166532877 - 0.811299370963762i	0.257305345139514 + 0.818091680981268i	0.576016346907785 + 0.735939472583347i	0.741318762371104 + 0.577196401901413i	0.939357059563037 + 0.270709121458350i
0.919446303695745 - 0.315770964451251i	0.823790933740424 - 0.549140987604400i	0.534919039344101 - 0.747605384049882i	0.300133779974125 - 0.783084109415164i	0.309471772409308 + 0.782757591937557i	0.541415310940306 + 0.714699343089585i	0.765796808568067 + 0.563388555598951i	0.951103519173437 + 0.276471138146354i
0.916246315720987 - 0.286491752622628i	0.815750889480086 - 0.610707090282614i	0.550199005226708 - 0.742761077213159i	0.259722106861484 - 0.810281882662076i	0.233771824629158 + 0.799102432199459i	0.557061732284096 + 0.761078007684392i	0.815433133092325 + 0.562775269883255i	0.943836007310030 + 0.317879095946745i
0.956346283876826 - 0.291628468145996i	0.797747450681805 - 0.546683884109979i	0.523667965856067 - 0.741777338847687i	0.258782297616810 - 0.838890510721286i	0.269937021133746 + 0.813191498166641i	0.568941715103489 + 0.730958953895535i	0.760598257777315 + 0.522633273324867i	0.887105522042934 + 0.304453511657697i
0.923145409133155 - 0.281806949211041i	0.776214412389726 - 0.541656109023586i	0.516297223014121 - 0.705972604845335i	0.278207984648007 - 0.792588736538962i	0.223044099332329 + 0.814910799711991i	0.523733430999965 + 0.741312547658785i	0.799163774341604 + 0.551868567642413i	0.922547110282409 + 0.295412788336063i
0.932777294852355 - 0.312077632509193i	0.781343880354718 - 0.570008727764226i	0.556755428627295 - 0.691092872367733i	0.258620176841360 - 0.795512236094832i	0.256477569863264 + 0.830353365271400i	0.538815743755547 + 0.662563454758148i	0.742296891099266 + 0.555910316022290i	0.946812870838310 + 0.310632843733485i
0.955789917877118 - 0.316912622025820i	0.799132962931672 - 0.599770949242897i	0.588493217603744 - 0.696304678651325i	0.276923768750074 - 0.813903941821117i	0.191514597129954 + 0.782315215826329i	0.563123097184025 + 0.753691137210600i	0.765962382300621 + 0.574090980221988i	0.935420905007079 + 0.331954043667220i
0.950548087535360 - 0.309542326458143i	0.779819117836997 - 0.549796512052062i	0.528739690331524 - 0.764504880386103i	0.267338951437930 - 0.769914913408655i	0.260439151419454 + 0.805296488678721i	0.539259817503696 + 0.722458130130242i	0.759720227150360 + 0.545578497140522i	0.972283300411280 + 0.343220332733611i
0.944267287622241 - 0.319298334574677i	0.777569638200368 - 0.537778377334578i	0.561692579344685 - 0.714467012398405i	0.270369276091459 - 0.853167834088402i	0.280075237683275 + 0.789483764466255i	0.529650452954486 + 0.743040479372958i	0.782321295103135 + 0.548126037700594i	0.952749937696217 + 0.290388091752642i
0.954459405652300 - 0.301364585689413i	0.763467308623477 - 0.577734200367786i	0.551282749592613 - 0.749584079304034i	0.225383426689142 - 0.802119332203029i	0.282648817806152 + 0.810438718210363i	0.530852543857129 + 0.760930448916418i	0.781911859683966 + 0.544805791007555i	0.902211577631705 + 0.309901041550490i
0.932757603111414 - 0.313217320007556i	0.765260602115330 - 0.591871848687909i	0.541508969007290 - 0.770080872403918i	0.253888219069417 - 0.794845463245033i	0.224585666713763 + 0.809791545091014i	0.531651732453320 + 0.746982801098308i	0.800805549607125 + 0.566134612846405i	0.941286054846403 + 0.294273775798164i
0.939678370957726 - 0.279250354354170i	0.775451158827200 - 0.605017350135275i	0.514060013088957 - 0.766070210895342i	0.223848596684246 - 0.823198600018490i	0.269257220758373 + 0.766352854771638i	0.562058523526985 + 0.738099045345517i	0.739209235169319 + 0.611453720965213i	0.918119704657739 + 0.318096542582742i
0.921600078381435 - 0.351147555607981i	0.759666183064860 - 0.550786968455598i	0.527200293474364 - 0.728938012802755i	0.277814125242185 - 0.810915589502904i	0.214149580956787 + 0.833423473071886i	0.522166111244495 + 0.713724650093015i	0.749318044858506 + 0.582605877065466i	0.955817667921090 + 0.317922088332489i
0.936831840927993 - 0.324702850734265i	0.799019945075849 - 0.567328543259680i	0.519041911101821 - 0.738577892487490i	0.283959795615768 - 0.784435832867379i	0.265218725968067 + 0.812022582829543i	0.531557966675236 + 0.793385262399159i	0.809342087675621 + 0.550969780693112i	0.958160022361421 + 0.329177918851300i
0.960191477955352 - 0.332900285147652i	0.760795900246131 - 0.552004587997734i	0.535429436510174 - 0.712300650302440i	0.257732826609792 - 0.772947910133194i	0.269212053518746 + 0.794360806881522i	0.490702792919081 + 0.784182096192913i	0.767977938609754 + 0.530382951140413i	0.934205929337689 + 0.307799682558578i
